"time","PAR"
2023-11-09 10:28:06,636.47461
2023-11-09 10:33:14,294.72656
2023-11-09 10:38:22,509.32617000000005
2023-11-09 10:43:36,599.26758
2023-11-09 10:48:42,703.85742
2023-11-09 10:53:54,756.88477
2023-11-09 10:59:05,378.80859
2023-11-09 11:04:18,490.86914
2023-11-09 11:09:31,334.13086
2023-11-09 11:14:44,278.90625
2023-11-09 11:19:51,400.19530999999995
2023-11-09 11:25:04,719.23828
2023-11-09 11:30:13,577.73438
2023-11-09 11:35:26,652.58789
2023-11-09 11:40:33,506.39648
2023-11-09 11:45:45,401.36719000000005
2023-11-09 11:50:44,825.8789099999999
2023-11-09 11:55:53,643.50586
2023-11-09 12:01:03,349.80469
2023-11-09 12:06:15,554.00391
2023-11-09 12:27:05,516.94336
2023-11-09 12:32:13,161.71875
2023-11-09 12:37:25,336.76758
2023-11-09 12:42:33,172.55859
2023-11-09 12:47:45,171.09375
2023-11-09 12:52:59,683.20313
2023-11-09 12:58:07,564.84375
2023-11-09 13:03:20,284.32617
2023-11-09 13:08:28,533.05664
2023-11-09 13:13:36,154.39453
2023-11-09 13:18:49,620.36133
2023-11-09 13:24:00,403.56445
2023-11-09 13:29:13,382.91016
2023-11-09 13:34:28,526.61133
2023-11-09 13:39:36,445.89844000000005
2023-11-09 13:44:44,410.88867000000005
2023-11-09 13:49:55,316.25977
2023-11-09 13:55:02,392.72461
2023-11-09 14:00:16,381.44531
2023-11-09 14:05:27,535.25391
2023-11-09 14:10:35,336.03516
2023-11-09 14:15:48,255.90820000000002
2023-11-09 14:20:56,228.95508
2023-11-09 14:26:09,167.13867
2023-11-09 14:31:16,236.71875
2023-11-09 14:36:23,354.19922
2023-11-09 14:41:36,168.01758
2023-11-09 14:46:47,162.59766
2023-11-09 14:51:59,169.18945000000002
2023-11-09 14:57:11,320.50781
2023-11-09 15:02:20,356.25
2023-11-09 15:07:28,318.89648
2023-11-09 15:12:40,337.64648
2023-11-09 15:17:53,391.8457
2023-11-09 15:23:01,152.49023
2023-11-09 15:28:08,133.30078
2023-11-09 15:33:15,130.81054999999998
2023-11-09 15:38:15,171.24023
2023-11-09 15:43:28,131.98242
2023-11-09 15:48:41,131.39648
2023-11-09 15:53:53,112.79297
2023-11-09 15:59:07,113.96484
2023-11-09 16:04:21,112.35352
2023-11-09 16:09:33,112.5
2023-11-09 16:14:41,110.74219000000001
2023-11-09 16:19:53,93.89648000000001
2023-11-09 16:25:01,90.23438
2023-11-09 16:30:10,77.7832
2023-11-09 16:35:17,75.14648000000001
2023-11-09 16:40:30,74.41406
2023-11-09 16:45:41,73.53516
2023-11-09 16:50:40,64.74609
2023-11-09 16:55:54,62.988279999999996
2023-11-09 17:00:53,61.96289
2023-11-09 17:05:55,57.86133
2023-11-09 17:11:07,58.007810000000006
2023-11-09 17:16:15,58.740230000000004
2023-11-09 17:21:28,58.300779999999996
2023-11-09 17:26:40,60.05859
2023-11-09 17:31:49,58.007810000000006
2023-11-09 17:36:56,57.12891
2023-11-09 17:42:04,58.740230000000004
2023-11-09 17:47:18,58.300779999999996
2023-11-09 17:52:26,58.59375
2023-11-09 17:57:37,58.447269999999996
2023-11-09 18:02:55,57.12891
2023-11-09 18:08:08,58.154300000000006
2023-11-09 18:13:17,58.59375
2023-11-09 18:18:30,58.154300000000006
2023-11-09 18:23:38,57.42188
2023-11-09 18:28:51,58.740230000000004
2023-11-09 18:34:05,58.300779999999996
2023-11-09 18:39:12,58.154300000000006
2023-11-09 18:44:20,59.91211
2023-11-09 18:49:33,57.86133
2023-11-09 18:54:42,58.300779999999996
2023-11-09 18:59:53,57.86133
2023-11-09 19:05:02,57.12891
2023-11-09 19:10:14,59.61914
2023-11-09 19:15:25,59.179689999999994
2023-11-09 19:20:33,58.59375
2023-11-09 19:25:46,57.86133
2023-11-09 19:30:54,57.42188
2023-11-09 19:36:02,58.447269999999996
2023-11-09 19:41:16,59.32617
2023-11-09 19:46:24,58.300779999999996
2023-11-09 19:51:36,58.447269999999996
2023-11-09 19:56:44,58.886720000000004
2023-11-09 20:01:56,57.86133
2023-11-09 20:07:09,59.32617
2023-11-09 20:12:17,59.76563
2023-11-09 20:17:25,58.154300000000006
2023-11-09 20:22:37,60.351560000000006
2023-11-09 20:27:45,59.179689999999994
2023-11-09 20:32:53,59.61914
2023-11-09 20:38:00,58.59375
2023-11-09 20:43:08,58.154300000000006
2023-11-09 20:48:21,59.179689999999994
2023-11-09 20:53:29,59.033199999999994
2023-11-09 20:58:42,59.47266
2023-11-09 21:03:54,59.32617
2023-11-09 21:09:09,59.47266
2023-11-09 21:14:17,58.740230000000004
2023-11-09 21:19:25,60.20508
2023-11-09 21:24:33,59.47266
2023-11-09 21:29:45,59.179689999999994
2023-11-09 21:34:55,58.740230000000004
2023-11-09 21:40:03,59.32617
2023-11-09 21:45:11,60.791019999999996
2023-11-09 21:50:24,59.179689999999994
2023-11-09 21:55:36,59.32617
2023-11-09 22:00:44,58.886720000000004
2023-11-09 22:05:44,59.76563
2023-11-09 22:10:56,58.007810000000006
2023-11-09 22:16:06,57.86133
2023-11-09 22:21:14,59.91211
2023-11-09 22:26:22,58.886720000000004
2023-11-09 22:31:34,57.86133
2023-11-09 22:36:34,58.59375
2023-11-09 22:41:46,59.32617
2023-11-09 22:46:54,58.007810000000006
2023-11-09 22:52:06,59.91211
2023-11-09 22:57:14,59.47266
2023-11-09 23:02:22,59.47266
2023-11-09 23:07:34,59.47266
2023-11-09 23:12:46,59.76563
2023-11-09 23:17:58,59.76563
2023-11-09 23:23:06,57.27539
2023-11-09 23:28:06,57.56836
2023-11-09 23:33:19,58.59375
2023-11-09 23:38:31,60.644529999999996
2023-11-09 23:43:39,57.71484
2023-11-09 23:48:47,61.083980000000004
2023-11-09 23:53:55,58.886720000000004
2023-11-09 23:59:08,59.179689999999994
2023-11-10 00:04:16,60.498050000000006
2023-11-10 00:09:28,58.59375
2023-11-10 00:14:41,60.644529999999996
2023-11-10 00:19:49,59.76563
2023-11-10 00:24:57,58.740230000000004
2023-11-10 00:30:10,60.20508
2023-11-10 00:35:22,60.351560000000006
2023-11-10 00:40:36,59.179689999999994
2023-11-10 00:45:48,59.76563
2023-11-10 00:51:01,59.033199999999994
2023-11-10 00:56:09,59.47266
2023-11-10 01:01:23,59.61914
2023-11-10 01:06:36,60.20508
2023-11-10 01:11:49,59.91211
2023-11-10 01:17:01,60.20508
2023-11-10 01:22:14,59.76563
2023-11-10 01:27:22,58.886720000000004
2023-11-10 01:32:35,60.498050000000006
2023-11-10 01:37:48,57.42188
2023-11-10 01:43:01,59.033199999999994
2023-11-10 01:48:09,59.76563
2023-11-10 01:53:22,60.351560000000006
2023-11-10 01:58:30,58.740230000000004
2023-11-10 02:03:38,60.351560000000006
2023-11-10 02:08:51,58.59375
2023-11-10 02:14:05,59.033199999999994
2023-11-10 02:19:17,59.033199999999994
2023-11-10 02:24:25,60.644529999999996
2023-11-10 02:29:33,58.740230000000004
2023-11-10 02:34:46,59.179689999999994
2023-11-10 02:39:54,58.886720000000004
2023-11-10 02:45:02,58.447269999999996
2023-11-10 02:50:14,59.47266
2023-11-10 02:55:26,58.447269999999996
2023-11-10 03:00:40,60.05859
2023-11-10 03:05:54,58.59375
2023-11-10 03:11:02,60.791019999999996
2023-11-10 03:16:15,61.230470000000004
2023-11-10 03:21:27,59.32617
2023-11-10 03:26:40,60.351560000000006
2023-11-10 03:31:52,59.47266
2023-11-10 03:37:05,60.644529999999996
2023-11-10 03:42:14,60.351560000000006
2023-11-10 03:47:27,59.47266
2023-11-10 03:52:35,59.179689999999994
2023-11-10 03:57:46,60.9375
2023-11-10 04:02:58,59.76563
2023-11-10 04:08:08,59.61914
2023-11-10 04:13:20,61.96289
2023-11-10 04:18:28,59.32617
2023-11-10 04:23:40,58.59375
2023-11-10 04:28:52,58.59375
2023-11-10 04:34:04,60.05859
2023-11-10 04:39:12,59.179689999999994
2023-11-10 04:44:20,58.59375
2023-11-10 04:49:28,59.033199999999994
2023-11-10 04:54:36,59.76563
2023-11-10 04:59:44,60.351560000000006
2023-11-10 05:04:52,59.91211
2023-11-10 05:10:05,59.179689999999994
2023-11-10 05:15:18,58.59375
2023-11-10 05:20:32,60.351560000000006
2023-11-10 05:25:44,58.886720000000004
2023-11-10 05:30:52,59.32617
2023-11-10 05:36:05,58.886720000000004
2023-11-10 05:41:19,60.351560000000006
2023-11-10 05:46:27,61.523439999999994
2023-11-10 05:51:35,60.351560000000006
2023-11-10 05:56:43,58.740230000000004
2023-11-10 06:01:57,59.32617
2023-11-10 06:07:10,58.447269999999996
2023-11-10 06:12:23,59.32617
2023-11-10 06:17:36,60.20508
2023-11-10 06:22:51,58.886720000000004
2023-11-10 06:28:02,60.791019999999996
2023-11-10 06:33:15,60.498050000000006
2023-11-10 06:38:27,60.20508
2023-11-10 06:43:41,60.20508
2023-11-10 06:48:49,61.523439999999994
2023-11-10 06:53:57,61.083980000000004
2023-11-10 06:58:57,63.134769999999996
2023-11-10 07:04:10,63.574220000000004
2023-11-10 07:09:18,65.33203
2023-11-10 07:14:26,66.65039
2023-11-10 07:19:40,69.14063
2023-11-10 07:24:53,70.75195
2023-11-10 07:30:05,74.26758
2023-11-10 07:35:19,74.56055
2023-11-10 07:40:27,75.0
2023-11-10 07:45:42,75.43945
2023-11-10 07:50:55,79.10156
2023-11-10 07:56:03,93.60351999999999
2023-11-10 08:01:11,112.5
2023-11-10 08:06:19,130.51758
2023-11-10 08:11:33,131.25
2023-11-10 08:16:41,134.47266
2023-11-10 08:21:53,131.25
2023-11-10 08:27:00,147.36328
2023-11-10 08:32:12,138.72070000000002
2023-11-10 08:37:20,153.22266
2023-11-10 08:42:33,150.14648
2023-11-10 08:47:41,151.61133
2023-11-10 08:52:49,148.38867
2023-11-10 08:57:57,169.62891
2023-11-10 09:03:05,169.04297
2023-11-10 09:08:13,169.18945000000002
2023-11-10 09:13:25,168.75
2023-11-10 09:18:39,188.37891
2023-11-10 09:23:47,225.43945000000002
2023-11-10 09:29:01,237.30469
2023-11-10 09:34:13,211.96289
2023-11-10 09:39:26,247.85156
2023-11-10 09:44:39,262.5
2023-11-10 09:49:46,224.85352
2023-11-10 09:54:54,207.71484
2023-11-10 10:00:02,220.89844
2023-11-10 10:05:10,243.31054999999998
2023-11-10 10:10:22,261.32813
2023-11-10 10:15:36,294.28711
2023-11-10 10:20:44,275.09766
2023-11-10 10:25:56,256.78711
2023-11-10 10:31:10,280.81055
2023-11-10 10:36:22,297.07031
2023-11-10 10:41:35,276.70898
2023-11-10 10:46:43,243.60352
2023-11-10 10:51:57,224.85352
2023-11-10 10:57:05,228.07617
2023-11-10 11:02:19,220.89844
2023-11-10 11:07:33,226.17188000000002
2023-11-10 11:12:40,212.54883
2023-11-10 11:17:53,228.66211
2023-11-10 11:23:01,222.94922000000003
2023-11-10 11:28:14,215.03906
2023-11-10 11:33:26,206.39648
2023-11-10 11:38:38,206.98242
2023-11-10 11:43:46,225.0
2023-11-10 11:48:59,209.47266
2023-11-10 11:54:11,206.25
2023-11-10 11:59:19,187.93945000000002
2023-11-10 12:04:27,185.30273
2023-11-10 12:09:35,187.35352
2023-11-10 12:14:43,181.64063
2023-11-10 12:19:55,173.4375
2023-11-10 12:25:05,181.34766
2023-11-10 12:30:20,186.18164
2023-11-10 12:35:27,180.46875
2023-11-10 12:40:39,168.75
2023-11-10 12:45:51,167.43164
2023-11-10 12:51:08,148.24219
2023-11-10 12:56:19,147.94922
2023-11-10 13:01:32,191.74804999999998
2023-11-10 13:06:46,206.39648
2023-11-10 13:11:59,187.5
2023-11-10 13:17:06,172.70508
2023-11-10 13:22:14,180.02929999999998
2023-11-10 13:27:26,174.02344
2023-11-10 13:32:40,170.94727
2023-11-10 13:37:52,180.17578
2023-11-10 13:43:04,182.8125
2023-11-10 13:48:15,187.5
2023-11-10 13:53:28,222.36327999999997
2023-11-10 13:58:36,220.3125
2023-11-10 14:03:48,202.58789
2023-11-10 14:08:55,186.76758
2023-11-10 14:14:09,187.5
2023-11-10 14:19:22,187.20703
2023-11-10 14:24:30,176.36719
2023-11-10 14:29:41,168.31054999999998
2023-11-10 14:34:49,149.85352
2023-11-10 14:40:02,141.50391
2023-11-10 14:45:14,135.64453
2023-11-10 14:50:27,142.52929999999998
2023-11-10 14:55:35,135.05859
2023-11-10 15:00:43,131.25
2023-11-10 15:05:51,130.51758
2023-11-10 15:10:51,130.07813
2023-11-10 15:15:59,120.84961000000001
2023-11-10 15:21:07,112.5
2023-11-10 15:26:22,109.71679999999999
2023-11-10 15:31:30,111.76758
2023-11-10 15:36:38,111.47461000000001
2023-11-10 15:41:50,98.4375
2023-11-10 15:46:49,93.89648000000001
2023-11-10 15:52:01,111.18163999999999
2023-11-10 15:57:13,122.31445000000001
2023-11-10 16:02:27,131.25
2023-11-10 16:07:41,112.79297
2023-11-10 16:12:56,96.82617
2023-11-10 16:18:08,102.24609
2023-11-10 16:23:24,91.40625
2023-11-10 16:28:31,75.73242
2023-11-10 16:33:45,75.0
2023-11-10 16:38:57,74.26758
2023-11-10 16:44:09,68.70117
2023-11-10 16:49:21,64.30664
2023-11-10 16:54:33,62.40234
2023-11-10 16:59:47,60.20508
2023-11-10 17:04:55,60.644529999999996
2023-11-10 17:10:03,58.886720000000004
2023-11-10 17:15:02,57.71484
2023-11-10 17:20:11,58.740230000000004
2023-11-10 17:25:19,58.007810000000006
2023-11-10 17:30:33,59.32617
2023-11-10 17:35:47,58.740230000000004
2023-11-10 17:41:01,59.61914
2023-11-10 17:46:14,59.179689999999994
2023-11-10 17:51:27,59.033199999999994
2023-11-10 17:56:39,58.300779999999996
2023-11-10 18:01:52,58.886720000000004
2023-11-10 18:07:00,58.007810000000006
2023-11-10 18:12:13,59.179689999999994
2023-11-10 18:17:21,59.47266
2023-11-10 18:22:33,58.740230000000004
2023-11-10 18:27:50,59.32617
2023-11-10 18:33:02,58.59375
2023-11-10 18:38:15,58.007810000000006
2023-11-10 18:43:30,59.76563
2023-11-10 18:48:42,57.86133
2023-11-10 18:53:55,58.007810000000006
2023-11-10 18:59:07,58.447269999999996
2023-11-10 19:04:15,59.76563
2023-11-10 19:09:29,59.033199999999994
2023-11-10 19:14:36,58.740230000000004
2023-11-10 19:19:50,58.886720000000004
2023-11-10 19:25:03,58.154300000000006
2023-11-10 19:30:15,60.498050000000006
2023-11-10 19:35:24,58.154300000000006
2023-11-10 19:40:32,59.47266
2023-11-10 19:45:40,58.300779999999996
2023-11-10 19:50:53,59.61914
2023-11-10 19:56:04,58.300779999999996
2023-11-10 20:01:17,58.59375
2023-11-10 20:06:30,58.154300000000006
2023-11-10 20:11:45,57.86133
2023-11-10 20:16:55,59.47266
2023-11-10 20:22:03,57.71484
2023-11-10 20:27:17,58.154300000000006
2023-11-10 20:32:25,57.86133
2023-11-10 20:37:37,57.56836
2023-11-10 20:42:45,58.007810000000006
2023-11-10 20:47:53,57.86133
2023-11-10 20:53:01,57.71484
2023-11-10 20:58:13,57.42188
2023-11-10 21:03:25,57.42188
2023-11-10 21:08:25,57.71484
2023-11-10 21:13:33,57.42188
2023-11-10 21:18:32,57.27539
2023-11-10 21:23:32,57.86133
2023-11-10 21:28:41,58.300779999999996
2023-11-10 21:33:53,58.154300000000006
2023-11-10 21:39:01,58.59375
2023-11-10 21:44:14,58.59375
2023-11-10 21:49:14,57.42188
2023-11-10 21:54:22,58.007810000000006
2023-11-10 21:59:36,58.300779999999996
2023-11-10 22:04:48,58.447269999999996
2023-11-10 22:10:01,57.42188
2023-11-10 22:15:13,57.42188
2023-11-10 22:20:21,57.56836
2023-11-10 22:25:21,59.179689999999994
2023-11-10 22:30:29,58.447269999999996
2023-11-10 22:35:42,57.42188
2023-11-10 22:40:56,58.154300000000006
2023-11-10 22:46:09,58.447269999999996
2023-11-10 22:51:17,58.154300000000006
2023-11-10 22:56:25,59.179689999999994
2023-11-10 23:01:37,58.007810000000006
2023-11-10 23:06:49,57.86133
2023-11-10 23:11:57,58.007810000000006
2023-11-10 23:17:10,57.86133
2023-11-10 23:22:25,58.447269999999996
2023-11-10 23:27:37,58.886720000000004
2023-11-10 23:32:51,58.447269999999996
2023-11-10 23:38:05,57.86133
2023-11-10 23:43:17,58.447269999999996
2023-11-10 23:48:25,58.007810000000006
2023-11-10 23:53:37,58.740230000000004
2023-11-10 23:58:49,58.447269999999996
2023-11-11 00:03:48,57.56836
2023-11-11 00:09:00,56.98242
2023-11-11 00:14:08,56.98242
2023-11-11 00:19:20,57.71484
2023-11-11 00:24:33,57.12891
2023-11-11 00:29:45,58.007810000000006
2023-11-11 00:34:53,58.007810000000006
2023-11-11 00:40:01,57.71484
2023-11-11 00:45:09,57.27539
2023-11-11 00:50:17,58.59375
2023-11-11 00:55:25,58.447269999999996
2023-11-11 01:00:39,59.76563
2023-11-11 01:05:47,58.740230000000004
2023-11-11 01:10:59,58.886720000000004
2023-11-11 01:16:07,59.32617
2023-11-11 01:21:21,61.230470000000004
2023-11-11 01:26:35,58.886720000000004
2023-11-11 01:31:46,59.76563
2023-11-11 01:36:59,59.76563
2023-11-11 01:42:11,59.033199999999994
2023-11-11 01:47:19,60.498050000000006
2023-11-11 01:52:27,58.007810000000006
2023-11-11 01:57:35,59.91211
2023-11-11 02:02:48,58.886720000000004
2023-11-11 02:07:56,57.42188
2023-11-11 02:13:08,58.447269999999996
2023-11-11 02:18:19,58.300779999999996
2023-11-11 02:23:27,58.886720000000004
2023-11-11 02:28:39,58.740230000000004
2023-11-11 02:33:47,59.32617
2023-11-11 02:38:54,57.56836
2023-11-11 02:43:54,57.56836
2023-11-11 02:49:06,57.12891
2023-11-11 02:54:20,57.42188
2023-11-11 02:59:28,57.71484
2023-11-11 03:04:40,58.007810000000006
2023-11-11 03:09:53,57.27539
2023-11-11 03:15:05,57.86133
2023-11-11 03:20:18,58.154300000000006
2023-11-11 03:25:30,58.740230000000004
2023-11-11 03:30:38,57.86133
2023-11-11 03:35:45,58.007810000000006
2023-11-11 03:40:57,57.71484
2023-11-11 03:46:09,57.86133
2023-11-11 03:51:17,58.447269999999996
2023-11-11 03:56:25,57.71484
2023-11-11 04:01:33,58.007810000000006
2023-11-11 04:06:40,57.71484
2023-11-11 04:11:48,57.71484
2023-11-11 04:16:59,58.300779999999996
2023-11-11 04:22:10,57.86133
2023-11-11 04:27:18,57.56836
2023-11-11 04:32:31,58.300779999999996
2023-11-11 04:37:40,58.300779999999996
2023-11-11 04:42:53,57.56836
2023-11-11 04:48:01,58.007810000000006
2023-11-11 04:53:14,58.154300000000006
2023-11-11 04:58:27,58.886720000000004
2023-11-11 05:03:41,57.71484
2023-11-11 05:08:54,58.447269999999996
2023-11-11 05:14:06,58.300779999999996
2023-11-11 05:19:18,58.007810000000006
2023-11-11 05:24:25,57.27539
2023-11-11 05:29:33,58.447269999999996
2023-11-11 05:34:41,58.300779999999996
2023-11-11 05:39:49,57.42188
2023-11-11 05:45:02,57.86133
2023-11-11 05:50:14,57.56836
2023-11-11 05:55:22,57.56836
2023-11-11 06:00:30,57.86133
2023-11-11 06:05:38,57.27539
2023-11-11 06:10:51,58.154300000000006
2023-11-11 06:15:59,58.59375
2023-11-11 06:21:11,58.007810000000006
2023-11-11 06:26:22,58.154300000000006
2023-11-11 06:31:30,58.300779999999996
2023-11-11 06:36:38,59.76563
2023-11-11 06:41:51,60.05859
2023-11-11 06:47:04,59.61914
2023-11-11 06:52:17,65.03906
2023-11-11 06:57:25,68.55469
2023-11-11 07:02:33,73.53516
2023-11-11 07:07:33,75.0
2023-11-11 07:12:46,75.87891
2023-11-11 07:17:58,88.18359
2023-11-11 07:23:10,93.89648000000001
2023-11-11 07:28:22,109.86328
2023-11-11 07:33:30,113.52538999999999
2023-11-11 07:38:42,125.39062999999999
2023-11-11 07:43:55,126.85547
2023-11-11 07:49:07,130.07813
2023-11-11 07:54:19,131.10352
2023-11-11 07:59:33,131.39648
2023-11-11 08:04:41,131.39648
2023-11-11 08:09:53,133.30078
2023-11-11 08:15:06,132.86133
2023-11-11 08:20:18,151.61133
2023-11-11 08:25:31,168.31054999999998
2023-11-11 08:30:42,165.96679999999998
2023-11-11 08:35:56,150.14648
2023-11-11 08:41:07,168.75
2023-11-11 08:46:19,188.96484
2023-11-11 08:51:32,187.20703
2023-11-11 08:56:40,187.5
2023-11-11 09:01:48,206.83594
2023-11-11 09:07:02,204.05273
2023-11-11 09:12:16,202.29492
2023-11-11 09:17:24,180.90820000000002
2023-11-11 09:22:38,168.60352
2023-11-11 09:27:50,166.69922
2023-11-11 09:32:58,150.58594
2023-11-11 09:38:12,151.17188
2023-11-11 09:43:20,149.85352
2023-11-11 09:48:28,168.60352
2023-11-11 09:53:36,200.39063000000002
2023-11-11 09:58:44,243.31054999999998
2023-11-11 10:03:52,318.89648
2023-11-11 10:09:00,254.88281
2023-11-11 10:14:12,182.8125
2023-11-11 10:19:26,168.75
2023-11-11 10:24:34,212.98827999999997
2023-11-11 10:45:28,262.64648
2023-11-11 10:50:37,319.92188
2023-11-11 10:55:49,450.87891
2023-11-11 11:01:03,375.0
2023-11-11 11:06:14,344.67773
2023-11-11 11:11:23,243.75
2023-11-11 11:16:36,384.96094
2023-11-11 11:21:48,412.64648
2023-11-11 11:27:00,494.0918
2023-11-11 11:31:59,388.76953
2023-11-11 11:37:07,337.93945
2023-11-11 11:42:15,431.25
2023-11-11 11:47:28,349.6582
2023-11-11 11:52:37,337.35352
2023-11-11 11:57:45,299.70703
2023-11-11 12:02:57,270.99609
2023-11-11 12:08:12,243.60352
2023-11-11 12:13:25,322.55859
2023-11-11 12:18:33,403.41797
2023-11-11 12:23:39,337.06055
2023-11-11 12:28:47,297.65625
2023-11-11 12:33:59,281.25
2023-11-11 12:39:10,262.5
2023-11-11 12:44:19,281.54297
2023-11-11 12:49:31,328.56445
2023-11-11 12:54:43,262.5
2023-11-11 12:59:52,264.25781
2023-11-11 13:05:05,243.75
2023-11-11 13:10:12,191.16211
2023-11-11 13:15:19,245.65429999999998
2023-11-11 13:20:29,221.92383
2023-11-11 13:25:40,273.19336
2023-11-11 13:30:47,237.59766
2023-11-11 13:35:58,242.57813000000002
2023-11-11 13:41:07,243.60352
2023-11-11 13:46:12,272.60742
2023-11-11 13:51:28,310.10742
2023-11-11 13:56:37,275.83008
2023-11-11 14:01:49,293.4082
2023-11-11 14:06:55,337.64648
2023-11-11 14:12:02,262.79297
2023-11-11 14:17:10,205.51758
2023-11-11 14:22:17,169.04297
2023-11-11 14:27:30,225.0
2023-11-11 14:32:37,246.53320000000002
2023-11-11 14:37:44,242.87109
2023-11-11 14:42:57,206.25
2023-11-11 14:48:10,206.10352
2023-11-11 14:53:22,227.19727
2023-11-11 14:58:35,207.27539
2023-11-11 15:03:45,153.51563
2023-11-11 15:08:51,151.02539
2023-11-11 15:14:04,130.51758
2023-11-11 15:19:12,108.69141
2023-11-11 15:24:19,112.64648
2023-11-11 15:29:27,113.23242
2023-11-11 15:34:34,131.25
2023-11-11 15:39:45,115.86913999999999
2023-11-11 15:44:56,117.77344000000001
2023-11-11 15:50:06,95.06836
2023-11-11 15:55:19,102.68554999999999
2023-11-11 16:00:26,96.82617
2023-11-11 16:05:37,93.45703
2023-11-11 16:10:48,76.9043
2023-11-11 16:16:01,75.0
2023-11-11 16:21:12,73.82813
2023-11-11 16:26:25,74.12109
2023-11-11 16:31:38,74.70703
2023-11-11 16:36:47,75.0
2023-11-11 16:42:00,71.77734
2023-11-11 16:47:07,63.28125
2023-11-11 16:52:15,60.644529999999996
2023-11-11 16:57:27,59.179689999999994
2023-11-11 17:02:40,58.886720000000004
2023-11-11 17:07:53,59.033199999999994
2023-11-11 17:13:07,59.76563
2023-11-11 17:18:20,59.32617
2023-11-11 17:23:31,58.300779999999996
2023-11-11 17:28:39,59.179689999999994
2023-11-11 17:33:50,58.59375
2023-11-11 17:38:58,58.447269999999996
2023-11-11 17:44:10,58.154300000000006
2023-11-11 17:49:22,58.740230000000004
2023-11-11 17:54:32,58.300779999999996
2023-11-11 17:59:43,59.179689999999994
2023-11-11 18:04:55,59.179689999999994
2023-11-11 18:10:02,57.86133
2023-11-11 18:15:10,58.59375
2023-11-11 18:20:21,59.033199999999994
2023-11-11 18:25:34,57.42188
